Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2017-01-08 21:00:00,Hanoi,PM2.5 - Principal,2017,1,8,21,92.8,170,Unhealthy,100.3,UG/M3,1 Hr,Valid
2017-01-08 22:00:00,Hanoi,PM2.5 - Principal,2017,1,8,22,71.9,159,Unhealthy,50.7,UG/M3,1 Hr,Valid
2017-01-08 23:00:00,Hanoi,PM2.5 - Principal,2017,1,8,23,57.8,152,Unhealthy,43.9,UG/M3,1 Hr,Valid
2017-01-09 00:00:00,Hanoi,PM2.5 - Principal,2017,1,9,0,49.9,136,Unhealthy for Sensitive Groups,42.1,UG/M3,1 Hr,Valid
2017-01-09 01:00:00,Hanoi,PM2.5 - Principal,2017,1,9,1,49.0,134,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
2017-01-09 02:00:00,Hanoi,PM2.5 - Principal,2017,1,9,2,51.4,140,Unhealthy for Sensitive Groups,53.9,UG/M3,1 Hr,Valid
2017-01-09 03:00:00,Hanoi,PM2.5 - Principal,2017,1,9,3,51.0,139,Unhealthy for Sensitive Groups,50.7,UG/M3,1 Hr,Valid
2017-01-09 04:00:00,Hanoi,PM2.5 - Principal,2017,1,9,4,46.3,128,Unhealthy for Sensitive Groups,41.7,UG/M3,1 Hr,Valid
2017-01-09 05:00:00,Hanoi,PM2.5 - Principal,2017,1,9,5,39.5,111,Unhealthy for Sensitive Groups,32.7,UG/M3,1 Hr,Valid
2017-01-09 06:00:00,Hanoi,PM2.5 - Principal,2017,1,9,6,32.3,93,Moderate,25.1,UG/M3,1 Hr,Valid
2017-01-09 07:00:00,Hanoi,PM2.5 - Principal,2017,1,9,7,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
2017-01-09 08:00:00,Hanoi,PM2.5 - Principal,2017,1,9,8,29.6,88,Moderate,29.1,UG/M3,1 Hr,Valid
2017-01-09 09:00:00,Hanoi,PM2.5 - Principal,2017,1,9,9,31.0,91,Moderate,32.5,UG/M3,1 Hr,Valid
2017-01-09 10:00:00,Hanoi,PM2.5 - Principal,2017,1,9,10,39.0,110,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
2017-01-09 11:00:00,Hanoi,PM2.5 - Principal,2017,1,9,11,44.5,123,Unhealthy for Sensitive Groups,50.1,UG/M3,1 Hr,Valid
2017-01-09 12:00:00,Hanoi,PM2.5 - Principal,2017,1,9,12,48.7,134,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
2017-01-09 13:00:00,Hanoi,PM2.5 - Principal,2017,1,9,13,48.4,133,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
2017-01-09 14:00:00,Hanoi,PM2.5 - Principal,2017,1,9,14,52.2,142,Unhealthy for Sensitive Groups,55.9,UG/M3,1 Hr,Valid
2017-01-09 15:00:00,Hanoi,PM2.5 - Principal,2017,1,9,15,52.9,144,Unhealthy for Sensitive Groups,53.6,UG/M3,1 Hr,Valid
2017-01-09 16:00:00,Hanoi,PM2.5 - Principal,2017,1,9,16,48.0,132,Unhealthy for Sensitive Groups,43.1,UG/M3,1 Hr,Valid
2017-01-09 17:00:00,Hanoi,PM2.5 - Principal,2017,1,9,17,48.2,132,Unhealthy for Sensitive Groups,48.4,UG/M3,1 Hr,Valid
2017-01-09 18:00:00,Hanoi,PM2.5 - Principal,2017,1,9,18,54.7,148,Unhealthy for Sensitive Groups,61.3,UG/M3,1 Hr,Valid
2017-01-09 19:00:00,Hanoi,PM2.5 - Principal,2017,1,9,19,63.0,155,Unhealthy,71.3,UG/M3,1 Hr,Valid
2017-01-09 20:00:00,Hanoi,PM2.5 - Principal,2017,1,9,20,71.6,159,Unhealthy,80.3,UG/M3,1 Hr,Valid
2017-01-09 21:00:00,Hanoi,PM2.5 - Principal,2017,1,9,21,80.5,164,Unhealthy,89.4,UG/M3,1 Hr,Valid
2017-01-09 22:00:00,Hanoi,PM2.5 - Principal,2017,1,9,22,91.7,170,Unhealthy,102.8,UG/M3,1 Hr,Valid
2017-01-09 23:00:00,Hanoi,PM2.5 - Principal,2017,1,9,23,94.8,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
2017-01-10 00:00:00,Hanoi,PM2.5 - Principal,2017,1,10,0,96.3,172,Unhealthy,97.8,UG/M3,1 Hr,Valid
2017-01-10 01:00:00,Hanoi,PM2.5 - Principal,2017,1,10,1,94.5,171,Unhealthy,92.6,UG/M3,1 Hr,Valid
2017-01-10 02:00:00,Hanoi,PM2.5 - Principal,2017,1,10,2,89.3,168,Unhealthy,84.1,UG/M3,1 Hr,Valid
2017-01-10 03:00:00,Hanoi,PM2.5 - Principal,2017,1,10,3,89.0,168,Unhealthy,88.7,UG/M3,1 Hr,Valid
2017-01-10 04:00:00,Hanoi,PM2.5 - Principal,2017,1,10,4,100.0,174,Unhealthy,111.0,UG/M3,1 Hr,Valid
2017-01-10 05:00:00,Hanoi,PM2.5 - Principal,2017,1,10,5,104.3,176,Unhealthy,110.9,UG/M3,1 Hr,Valid
2017-01-10 06:00:00,Hanoi,PM2.5 - Principal,2017,1,10,6,104.7,176,Unhealthy,108.9,UG/M3,1 Hr,Valid
2017-01-10 07:00:00,Hanoi,PM2.5 - Principal,2017,1,10,7,104.5,176,Unhealthy,108.1,UG/M3,1 Hr,Valid
2017-01-10 08:00:00,Hanoi,PM2.5 - Principal,2017,1,10,8,105.7,177,Unhealthy,110.7,UG/M3,1 Hr,Valid
2017-01-10 09:00:00,Hanoi,PM2.5 - Principal,2017,1,10,9,105.8,177,Unhealthy,105.5,UG/M3,1 Hr,Valid
2017-01-10 10:00:00,Hanoi,PM2.5 - Principal,2017,1,10,10,111.0,180,Unhealthy,120.8,UG/M3,1 Hr,Valid
2017-01-10 11:00:00,Hanoi,PM2.5 - Principal,2017,1,10,11,113.1,181,Unhealthy,117.6,UG/M3,1 Hr,Valid
2017-01-10 12:00:00,Hanoi,PM2.5 - Principal,2017,1,10,12,111.6,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
2017-01-10 13:00:00,Hanoi,PM2.5 - Principal,2017,1,10,13,110.9,180,Unhealthy,109.3,UG/M3,1 Hr,Valid
2017-01-10 14:00:00,Hanoi,PM2.5 - Principal,2017,1,10,14,104.7,176,Unhealthy,88.1,UG/M3,1 Hr,Valid
2017-01-10 15:00:00,Hanoi,PM2.5 - Principal,2017,1,10,15,67.5,157,Unhealthy,35.6,UG/M3,1 Hr,Valid
2017-01-10 16:00:00,Hanoi,PM2.5 - Principal,2017,1,10,16,47.3,130,Unhealthy for Sensitive Groups,27.1,UG/M3,1 Hr,Valid
2017-01-10 17:00:00,Hanoi,PM2.5 - Principal,2017,1,10,17,39.7,111,Unhealthy for Sensitive Groups,32.1,UG/M3,1 Hr,Valid
2017-01-10 18:00:00,Hanoi,PM2.5 - Principal,2017,1,10,18,37.2,105,Unhealthy for Sensitive Groups,34.8,UG/M3,1 Hr,Valid
2017-01-10 19:00:00,Hanoi,PM2.5 - Principal,2017,1,10,19,34.3,98,Moderate,31.3,UG/M3,1 Hr,Valid
2017-01-10 20:00:00,Hanoi,PM2.5 - Principal,2017,1,10,20,37.9,107,Unhealthy for Sensitive Groups,41.5,UG/M3,1 Hr,Valid
2017-01-10 21:00:00,Hanoi,PM2.5 - Principal,2017,1,10,21,47.8,131,Unhealthy for Sensitive Groups,57.6,UG/M3,1 Hr,Valid
2017-01-10 22:00:00,Hanoi,PM2.5 - Principal,2017,1,10,22,48.3,133,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
2017-01-10 23:00:00,Hanoi,PM2.5 - Principal,2017,1,10,23,48.3,133,Unhealthy for Sensitive Groups,48.3,UG/M3,1 Hr,Valid
2017-01-11 00:00:00,Hanoi,PM2.5 - Principal,2017,1,11,0,53.6,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2017-01-11 01:00:00,Hanoi,PM2.5 - Principal,2017,1,11,1,56.3,151,Unhealthy,59.1,UG/M3,1 Hr,Valid
2017-01-11 02:00:00,Hanoi,PM2.5 - Principal,2017,1,11,2,59.2,153,Unhealthy,62.1,UG/M3,1 Hr,Valid
2017-01-11 03:00:00,Hanoi,PM2.5 - Principal,2017,1,11,3,49.0,134,Unhealthy for Sensitive Groups,38.8,UG/M3,1 Hr,Valid
2017-01-11 04:00:00,Hanoi,PM2.5 - Principal,2017,1,11,4,42.3,118,Unhealthy for Sensitive Groups,35.3,UG/M3,1 Hr,Valid
2017-01-11 05:00:00,Hanoi,PM2.5 - Principal,2017,1,11,5,44.0,122,Unhealthy for Sensitive Groups,45.7,UG/M3,1 Hr,Valid
2017-01-11 06:00:00,Hanoi,PM2.5 - Principal,2017,1,11,6,41.4,116,Unhealthy for Sensitive Groups,38.8,UG/M3,1 Hr,Valid
2017-01-11 07:00:00,Hanoi,PM2.5 - Principal,2017,1,11,7,39.5,111,Unhealthy for Sensitive Groups,36.1,UG/M3,1 Hr,Valid
2017-01-11 08:00:00,Hanoi,PM2.5 - Principal,2017,1,11,8,40.0,112,Unhealthy for Sensitive Groups,40.6,UG/M3,1 Hr,Valid
2017-01-11 09:00:00,Hanoi,PM2.5 - Principal,2017,1,11,9,35.7,101,Unhealthy for Sensitive Groups,31.6,UG/M3,1 Hr,Valid
2017-01-11 10:00:00,Hanoi,PM2.5 - Principal,2017,1,11,10,28.9,86,Moderate,22.2,UG/M3,1 Hr,Valid
2017-01-11 11:00:00,Hanoi,PM2.5 - Principal,2017,1,11,11,28.8,86,Moderate,28.8,UG/M3,1 Hr,Valid
2017-01-11 12:00:00,Hanoi,PM2.5 - Principal,2017,1,11,12,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
2017-01-11 13:00:00,Hanoi,PM2.5 - Principal,2017,1,11,13,25.2,79,Moderate,24.1,UG/M3,1 Hr,Valid
2017-01-11 14:00:00,Hanoi,PM2.5 - Principal,2017,1,11,14,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
2017-01-11 15:00:00,Hanoi,PM2.5 - Principal,2017,1,11,15,26.1,80,Moderate,-999.0,UG/M3,1 Hr,Missing
2017-01-11 16:00:00,Hanoi,PM2.5 - Principal,2017,1,11,16,-999.0,-999,,-999.0,UG/M3,1 Hr,Missing
2017-01-11 17:00:00,Hanoi,PM2.5 - Principal,2017,1,11,17,-999.0,-999,,23.2,UG/M3,1 Hr,Valid
2017-01-11 18:00:00,Hanoi,PM2.5 - Principal,2017,1,11,18,28.1,85,Moderate,31.2,UG/M3,1 Hr,Valid
2017-01-11 19:00:00,Hanoi,PM2.5 - Principal,2017,1,11,19,33.1,95,Moderate,37.9,UG/M3,1 Hr,Valid
2017-01-11 20:00:00,Hanoi,PM2.5 - Principal,2017,1,11,20,33.9,97,Moderate,35.3,UG/M3,1 Hr,Valid
2017-01-11 21:00:00,Hanoi,PM2.5 - Principal,2017,1,11,21,26.0,80,Moderate,17.8,UG/M3,1 Hr,Valid
2017-01-11 22:00:00,Hanoi,PM2.5 - Principal,2017,1,11,22,19.9,67,Moderate,14.0,UG/M3,1 Hr,Valid
2017-01-11 23:00:00,Hanoi,PM2.5 - Principal,2017,1,11,23,17.3,62,Moderate,14.7,UG/M3,1 Hr,Valid
2017-01-12 00:00:00,Hanoi,PM2.5 - Principal,2017,1,12,0,12.5,52,Moderate,7.8,UG/M3,1 Hr,Valid
2017-01-12 01:00:00,Hanoi,PM2.5 - Principal,2017,1,12,1,8.2,34,Good,3.9,UG/M3,1 Hr,Valid
2017-01-12 02:00:00,Hanoi,PM2.5 - Principal,2017,1,12,2,5.6,23,Good,3.0,UG/M3,1 Hr,Valid
2017-01-12 03:00:00,Hanoi,PM2.5 - Principal,2017,1,12,3,4.3,18,Good,3.0,UG/M3,1 Hr,Valid
2017-01-12 04:00:00,Hanoi,PM2.5 - Principal,2017,1,12,4,3.6,15,Good,2.9,UG/M3,1 Hr,Valid
2017-01-12 05:00:00,Hanoi,PM2.5 - Principal,2017,1,12,5,2.2,9,Good,0.9,UG/M3,1 Hr,Valid
2017-01-12 06:00:00,Hanoi,PM2.5 - Principal,2017,1,12,6,1.1,5,Good,0.1,UG/M3,1 Hr,Valid
2017-01-12 07:00:00,Hanoi,PM2.5 - Principal,2017,1,12,7,2.0,8,Good,2.9,UG/M3,1 Hr,Valid
2017-01-12 08:00:00,Hanoi,PM2.5 - Principal,2017,1,12,8,1.9,8,Good,1.8,UG/M3,1 Hr,Valid
2017-01-12 09:00:00,Hanoi,PM2.5 - Principal,2017,1,12,9,0.5,2,Good,-0.8,UG/M3,1 Hr,Valid
2017-01-12 10:00:00,Hanoi,PM2.5 - Principal,2017,1,12,10,1.8,8,Good,3.0,UG/M3,1 Hr,Valid
2017-01-12 11:00:00,Hanoi,PM2.5 - Principal,2017,1,12,11,3.4,14,Good,5.0,UG/M3,1 Hr,Valid
2017-01-12 12:00:00,Hanoi,PM2.5 - Principal,2017,1,12,12,4.1,17,Good,4.9,UG/M3,1 Hr,Valid
2017-01-12 13:00:00,Hanoi,PM2.5 - Principal,2017,1,12,13,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
2017-01-12 14:00:00,Hanoi,PM2.5 - Principal,2017,1,12,14,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
2017-01-12 15:00:00,Hanoi,PM2.5 - Principal,2017,1,12,15,5.5,23,Good,6.1,UG/M3,1 Hr,Valid
2017-01-12 16:00:00,Hanoi,PM2.5 - Principal,2017,1,12,16,7.7,32,Good,9.8,UG/M3,1 Hr,Valid
2017-01-12 17:00:00,Hanoi,PM2.5 - Principal,2017,1,12,17,7.3,30,Good,6.8,UG/M3,1 Hr,Valid
2017-01-12 18:00:00,Hanoi,PM2.5 - Principal,2017,1,12,18,5.7,24,Good,4.1,UG/M3,1 Hr,Valid
2017-01-12 19:00:00,Hanoi,PM2.5 - Principal,2017,1,12,19,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
2017-01-12 20:00:00,Hanoi,PM2.5 - Principal,2017,1,12,20,7.2,30,Good,8.1,UG/M3,1 Hr,Valid
2017-01-12 21:00:00,Hanoi,PM2.5 - Principal,2017,1,12,21,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
2017-01-12 22:00:00,Hanoi,PM2.5 - Principal,2017,1,12,22,11.7,49,Good,13.7,UG/M3,1 Hr,Valid
2017-01-12 23:00:00,Hanoi,PM2.5 - Principal,2017,1,12,23,9.8,41,Good,7.9,UG/M3,1 Hr,Valid
2017-01-13 00:00:00,Hanoi,PM2.5 - Principal,2017,1,13,0,7.8,33,Good,5.9,UG/M3,1 Hr,Valid
2017-01-13 01:00:00,Hanoi,PM2.5 - Principal,2017,1,13,1,6.3,26,Good,4.8,UG/M3,1 Hr,Valid
2017-01-13 02:00:00,Hanoi,PM2.5 - Principal,2017,1,13,2,4.1,17,Good,1.9,UG/M3,1 Hr,Valid
2017-01-13 03:00:00,Hanoi,PM2.5 - Principal,2017,1,13,3,2.6,11,Good,1.0,UG/M3,1 Hr,Valid
2017-01-13 04:00:00,Hanoi,PM2.5 - Principal,2017,1,13,4,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
2017-01-13 05:00:00,Hanoi,PM2.5 - Principal,2017,1,13,5,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
2017-01-13 06:00:00,Hanoi,PM2.5 - Principal,2017,1,13,6,3.9,16,Good,5.2,UG/M3,1 Hr,Valid
2017-01-13 07:00:00,Hanoi,PM2.5 - Principal,2017,1,13,7,8.6,36,Good,13.2,UG/M3,1 Hr,Valid
2017-01-13 08:00:00,Hanoi,PM2.5 - Principal,2017,1,13,8,14.3,56,Moderate,20.1,UG/M3,1 Hr,Valid
2017-01-13 09:00:00,Hanoi,PM2.5 - Principal,2017,1,13,9,18.7,65,Moderate,23.0,UG/M3,1 Hr,Valid
2017-01-13 10:00:00,Hanoi,PM2.5 - Principal,2017,1,13,10,21.7,71,Moderate,24.6,UG/M3,1 Hr,Valid
2017-01-13 11:00:00,Hanoi,PM2.5 - Principal,2017,1,13,11,18.8,65,Moderate,15.9,UG/M3,1 Hr,Valid
2017-01-13 12:00:00,Hanoi,PM2.5 - Principal,2017,1,13,12,16.5,60,Moderate,14.2,UG/M3,1 Hr,Valid
2017-01-13 13:00:00,Hanoi,PM2.5 - Principal,2017,1,13,13,18.2,64,Moderate,19.8,UG/M3,1 Hr,Valid
2017-01-13 14:00:00,Hanoi,PM2.5 - Principal,2017,1,13,14,17.6,63,Moderate,17.1,UG/M3,1 Hr,Valid
2017-01-13 15:00:00,Hanoi,PM2.5 - Principal,2017,1,13,15,18.8,65,Moderate,20.1,UG/M3,1 Hr,Valid
2017-01-13 16:00:00,Hanoi,PM2.5 - Principal,2017,1,13,16,21.3,70,Moderate,23.8,UG/M3,1 Hr,Valid
2017-01-13 17:00:00,Hanoi,PM2.5 - Principal,2017,1,13,17,20.6,69,Moderate,19.9,UG/M3,1 Hr,Valid
2017-01-13 18:00:00,Hanoi,PM2.5 - Principal,2017,1,13,18,19.5,67,Moderate,18.3,UG/M3,1 Hr,Valid
2017-01-13 19:00:00,Hanoi,PM2.5 - Principal,2017,1,13,19,23.0,74,Moderate,27.0,UG/M3,1 Hr,Valid
2017-01-13 20:00:00,Hanoi,PM2.5 - Principal,2017,1,13,20,25.0,78,Moderate,27.1,UG/M3,1 Hr,Valid
2017-01-13 21:00:00,Hanoi,PM2.5 - Principal,2017,1,13,21,28.0,84,Moderate,30.9,UG/M3,1 Hr,Valid
2017-01-13 22:00:00,Hanoi,PM2.5 - Principal,2017,1,13,22,28.9,86,Moderate,29.8,UG/M3,1 Hr,Valid
2017-01-13 23:00:00,Hanoi,PM2.5 - Principal,2017,1,13,23,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
2017-01-14 00:00:00,Hanoi,PM2.5 - Principal,2017,1,14,0,26.9,82,Moderate,26.9,UG/M3,1 Hr,Valid
2017-01-14 01:00:00,Hanoi,PM2.5 - Principal,2017,1,14,1,26.6,81,Moderate,26.2,UG/M3,1 Hr,Valid
2017-01-14 02:00:00,Hanoi,PM2.5 - Principal,2017,1,14,2,29.3,87,Moderate,32.6,UG/M3,1 Hr,Valid
2017-01-14 03:00:00,Hanoi,PM2.5 - Principal,2017,1,14,3,26.8,82,Moderate,23.6,UG/M3,1 Hr,Valid
2017-01-14 04:00:00,Hanoi,PM2.5 - Principal,2017,1,14,4,34.0,97,Moderate,41.4,UG/M3,1 Hr,Valid
2017-01-14 05:00:00,Hanoi,PM2.5 - Principal,2017,1,14,5,30.4,89,Moderate,26.8,UG/M3,1 Hr,Valid
2017-01-14 06:00:00,Hanoi,PM2.5 - Principal,2017,1,14,6,27.1,83,Moderate,23.0,UG/M3,1 Hr,Valid
2017-01-14 07:00:00,Hanoi,PM2.5 - Principal,2017,1,14,7,26.2,81,Moderate,25.1,UG/M3,1 Hr,Valid
2017-01-14 08:00:00,Hanoi,PM2.5 - Principal,2017,1,14,8,27.4,83,Moderate,28.8,UG/M3,1 Hr,Valid
2017-01-14 09:00:00,Hanoi,PM2.5 - Principal,2017,1,14,9,26.1,80,Moderate,24.5,UG/M3,1 Hr,Valid
2017-01-14 10:00:00,Hanoi,PM2.5 - Principal,2017,1,14,10,31.7,92,Moderate,38.7,UG/M3,1 Hr,Valid
2017-01-14 11:00:00,Hanoi,PM2.5 - Principal,2017,1,14,11,31.8,92,Moderate,31.8,UG/M3,1 Hr,Valid
2017-01-14 12:00:00,Hanoi,PM2.5 - Principal,2017,1,14,12,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
2017-01-14 13:00:00,Hanoi,PM2.5 - Principal,2017,1,14,13,30.4,89,Moderate,30.2,UG/M3,1 Hr,Valid
2017-01-14 14:00:00,Hanoi,PM2.5 - Principal,2017,1,14,14,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
2017-01-14 15:00:00,Hanoi,PM2.5 - Principal,2017,1,14,15,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
2017-01-14 16:00:00,Hanoi,PM2.5 - Principal,2017,1,14,16,35.7,101,Unhealthy for Sensitive Groups,38.2,UG/M3,1 Hr,Valid
2017-01-14 17:00:00,Hanoi,PM2.5 - Principal,2017,1,14,17,39.9,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2017-01-14 18:00:00,Hanoi,PM2.5 - Principal,2017,1,14,18,41.7,116,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
2017-01-14 19:00:00,Hanoi,PM2.5 - Principal,2017,1,14,19,48.5,133,Unhealthy for Sensitive Groups,54.8,UG/M3,1 Hr,Valid
2017-01-14 20:00:00,Hanoi,PM2.5 - Principal,2017,1,14,20,49.7,136,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
2017-01-14 21:00:00,Hanoi,PM2.5 - Principal,2017,1,14,21,49.0,134,Unhealthy for Sensitive Groups,48.5,UG/M3,1 Hr,Valid
2017-01-14 22:00:00,Hanoi,PM2.5 - Principal,2017,1,14,22,42.5,118,Unhealthy for Sensitive Groups,35.3,UG/M3,1 Hr,Valid
2017-01-14 23:00:00,Hanoi,PM2.5 - Principal,2017,1,14,23,43.8,121,Unhealthy for Sensitive Groups,45.3,UG/M3,1 Hr,Valid
2017-01-15 00:00:00,Hanoi,PM2.5 - Principal,2017,1,15,0,50.6,138,Unhealthy for Sensitive Groups,57.9,UG/M3,1 Hr,Valid
2017-01-15 01:00:00,Hanoi,PM2.5 - Principal,2017,1,15,1,81.2,164,Unhealthy,111.6,UG/M3,1 Hr,Valid
2017-01-15 02:00:00,Hanoi,PM2.5 - Principal,2017,1,15,2,62.3,155,Unhealthy,43.5,UG/M3,1 Hr,Valid
2017-01-15 03:00:00,Hanoi,PM2.5 - Principal,2017,1,15,3,46.2,127,Unhealthy for Sensitive Groups,30.1,UG/M3,1 Hr,Valid
2017-01-15 04:00:00,Hanoi,PM2.5 - Principal,2017,1,15,4,39.8,112,Unhealthy for Sensitive Groups,33.5,UG/M3,1 Hr,Valid
2017-01-15 05:00:00,Hanoi,PM2.5 - Principal,2017,1,15,5,44.0,122,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
2017-01-15 06:00:00,Hanoi,PM2.5 - Principal,2017,1,15,6,35.6,101,Unhealthy for Sensitive Groups,27.2,UG/M3,1 Hr,Valid
2017-01-15 07:00:00,Hanoi,PM2.5 - Principal,2017,1,15,7,35.2,100,Moderate,34.7,UG/M3,1 Hr,Valid
2017-01-15 08:00:00,Hanoi,PM2.5 - Principal,2017,1,15,8,31.5,92,Moderate,27.8,UG/M3,1 Hr,Valid
2017-01-15 09:00:00,Hanoi,PM2.5 - Principal,2017,1,15,9,27.2,83,Moderate,22.9,UG/M3,1 Hr,Valid
2017-01-15 10:00:00,Hanoi,PM2.5 - Principal,2017,1,15,10,24.4,77,Moderate,21.7,UG/M3,1 Hr,Valid
2017-01-15 11:00:00,Hanoi,PM2.5 - Principal,2017,1,15,11,19.3,66,Moderate,14.2,UG/M3,1 Hr,Valid
2017-01-15 12:00:00,Hanoi,PM2.5 - Principal,2017,1,15,12,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
2017-01-15 13:00:00,Hanoi,PM2.5 - Principal,2017,1,15,13,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
2017-01-15 14:00:00,Hanoi,PM2.5 - Principal,2017,1,15,14,21.8,71,Moderate,22.8,UG/M3,1 Hr,Valid
2017-01-15 15:00:00,Hanoi,PM2.5 - Principal,2017,1,15,15,19.8,67,Moderate,17.8,UG/M3,1 Hr,Valid
2017-01-15 16:00:00,Hanoi,PM2.5 - Principal,2017,1,15,16,17.5,62,Moderate,15.2,UG/M3,1 Hr,Valid
2017-01-15 17:00:00,Hanoi,PM2.5 - Principal,2017,1,15,17,19.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
2017-01-15 18:00:00,Hanoi,PM2.5 - Principal,2017,1,15,18,21.4,71,Moderate,23.1,UG/M3,1 Hr,Valid
2017-01-15 19:00:00,Hanoi,PM2.5 - Principal,2017,1,15,19,23.5,75,Moderate,25.7,UG/M3,1 Hr,Valid
2017-01-15 20:00:00,Hanoi,PM2.5 - Principal,2017,1,15,20,21.3,70,Moderate,18.9,UG/M3,1 Hr,Valid
2017-01-15 21:00:00,Hanoi,PM2.5 - Principal,2017,1,15,21,19.7,67,Moderate,17.8,UG/M3,1 Hr,Valid
2017-01-15 22:00:00,Hanoi,PM2.5 - Principal,2017,1,15,22,16.9,61,Moderate,13.8,UG/M3,1 Hr,Valid
2017-01-15 23:00:00,Hanoi,PM2.5 - Principal,2017,1,15,23,12.9,53,Moderate,9.2,UG/M3,1 Hr,Valid
2017-01-16 00:00:00,Hanoi,PM2.5 - Principal,2017,1,16,0,13.9,55,Moderate,14.9,UG/M3,1 Hr,Valid
2017-01-16 01:00:00,Hanoi,PM2.5 - Principal,2017,1,16,1,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
2017-01-16 02:00:00,Hanoi,PM2.5 - Principal,2017,1,16,2,15.7,59,Moderate,17.4,UG/M3,1 Hr,Valid
2017-01-16 03:00:00,Hanoi,PM2.5 - Principal,2017,1,16,3,36.1,102,Unhealthy for Sensitive Groups,56.6,UG/M3,1 Hr,Valid
2017-01-16 04:00:00,Hanoi,PM2.5 - Principal,2017,1,16,4,26.7,82,Moderate,17.2,UG/M3,1 Hr,Valid
2017-01-16 05:00:00,Hanoi,PM2.5 - Principal,2017,1,16,5,25.2,79,Moderate,23.7,UG/M3,1 Hr,Valid
2017-01-16 06:00:00,Hanoi,PM2.5 - Principal,2017,1,16,6,21.7,71,Moderate,18.1,UG/M3,1 Hr,Valid
2017-01-16 07:00:00,Hanoi,PM2.5 - Principal,2017,1,16,7,22.4,73,Moderate,23.2,UG/M3,1 Hr,Valid
2017-01-16 08:00:00,Hanoi,PM2.5 - Principal,2017,1,16,8,26.7,82,Moderate,30.9,UG/M3,1 Hr,Valid
2017-01-16 09:00:00,Hanoi,PM2.5 - Principal,2017,1,16,9,27.9,84,Moderate,29.2,UG/M3,1 Hr,Valid
2017-01-16 10:00:00,Hanoi,PM2.5 - Principal,2017,1,16,10,32.0,93,Moderate,36.2,UG/M3,1 Hr,Valid
2017-01-16 11:00:00,Hanoi,PM2.5 - Principal,2017,1,16,11,37.2,105,Unhealthy for Sensitive Groups,42.3,UG/M3,1 Hr,Valid
2017-01-16 12:00:00,Hanoi,PM2.5 - Principal,2017,1,16,12,44.3,123,Unhealthy for Sensitive Groups,51.4,UG/M3,1 Hr,Valid
2017-01-16 13:00:00,Hanoi,PM2.5 - Principal,2017,1,16,13,53.6,146,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
2017-01-16 14:00:00,Hanoi,PM2.5 - Principal,2017,1,16,14,58.2,152,Unhealthy,62.8,UG/M3,1 Hr,Valid
2017-01-16 15:00:00,Hanoi,PM2.5 - Principal,2017,1,16,15,58.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2017-01-16 16:00:00,Hanoi,PM2.5 - Principal,2017,1,16,16,59.1,153,Unhealthy,60.1,UG/M3,1 Hr,Valid
2017-01-16 17:00:00,Hanoi,PM2.5 - Principal,2017,1,16,17,61.7,154,Unhealthy,64.3,UG/M3,1 Hr,Valid
2017-01-16 18:00:00,Hanoi,PM2.5 - Principal,2017,1,16,18,67.3,157,Unhealthy,72.8,UG/M3,1 Hr,Valid
2017-01-16 19:00:00,Hanoi,PM2.5 - Principal,2017,1,16,19,68.9,158,Unhealthy,70.5,UG/M3,1 Hr,Valid
